Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00042_00006.png;38;36;5;6;33;31;25
00042_00007.png;38;35;5;5;33;30;25
00042_00008.png;38;36;5;6;33;31;25
00042_00009.png;39;37;6;5;34;32;25
00042_00010.png;40;38;6;5;35;33;25
00042_00011.png;40;38;5;5;35;33;25
00042_00012.png;43;40;5;5;38;35;25
00042_00013.png;44;42;5;6;39;37;25
00042_00014.png;47;41;6;5;42;36;25
00042_00015.png;48;45;5;6;43;40;25
00042_00016.png;49;47;5;6;44;42;25
00042_00017.png;51;48;5;6;46;43;25
00042_00018.png;54;51;5;6;49;46;25
00042_00019.png;57;53;5;5;52;48;25
00042_00020.png;61;56;6;5;56;51;25
00042_00021.png;65;60;6;5;60;55;25
00042_00022.png;71;62;7;5;65;57;25
00042_00023.png;75;68;6;6;69;62;25
00042_00024.png;83;75;7;7;76;69;25
00042_00025.png;88;82;7;8;81;75;25
00042_00026.png;98;89;8;8;90;82;25
00042_00027.png;110;99;10;8;101;91;25
00042_00028.png;122;111;10;9;112;102;25
00042_00029.png;141;131;13;12;129;120;25
