Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00042_00006.png;37;39;5;6;31;33;9
00042_00007.png;38;40;5;6;33;35;9
00042_00008.png;39;40;5;5;33;35;9
00042_00009.png;43;43;6;5;37;38;9
00042_00010.png;43;45;5;6;38;40;9
00042_00011.png;43;45;5;6;38;40;9
00042_00012.png;45;46;6;5;40;40;9
00042_00013.png;48;49;6;6;43;44;9
00042_00014.png;48;48;6;5;43;43;9
00042_00015.png;50;52;5;6;45;46;9
00042_00016.png;54;53;5;5;48;48;9
00042_00017.png;57;56;6;6;51;51;9
00042_00018.png;58;59;5;6;53;54;9
00042_00019.png;60;61;5;6;55;56;9
00042_00020.png;63;64;5;6;58;59;9
00042_00021.png;68;69;6;7;62;63;9
00042_00022.png;73;74;6;7;67;68;9
00042_00023.png;81;81;8;8;74;74;9
00042_00024.png;87;87;7;7;80;79;9
00042_00025.png;98;97;8;9;89;89;9
00042_00026.png;111;111;9;10;102;102;9
00042_00027.png;123;122;10;10;113;112;9
00042_00028.png;145;144;12;12;132;131;9
00042_00029.png;170;171;14;15;156;156;9
